timestamp,BTCUSDT,ETHUSDT,SOLUSDT,TRBUSDT,ICPUSDT,BNBUSDT
2025-05-09 21:00:00,103189.17,2331.58,171.9,34.73,5.418,635.24
2025-05-09 22:00:00,103183.93,2339.99,173.0,34.94,5.404,639.33
2025-05-09 23:00:00,102985.0,2337.83,172.64,35.37,5.425,640.09
2025-05-10 00:00:00,102784.65,2334.47,173.33,34.8,5.405,643.6
2025-05-10 01:00:00,102971.99,2345.04,172.77,35.48,5.448,666.29
2025-05-10 02:00:00,102865.7,2326.45,171.38,35.77,5.409,667.49
2025-05-10 03:00:00,102987.5,2335.28,171.7,35.58,5.443,672.83
2025-05-10 04:00:00,103147.95,2342.09,172.13,35.72,5.485,670.94
2025-05-10 05:00:00,103226.25,2339.89,171.59,35.96,5.509,661.72
2025-05-10 06:00:00,103152.48,2337.0,170.86,35.82,5.546,658.32
2025-05-10 07:00:00,103361.0,2353.08,171.2,36.1,5.561,659.86
2025-05-10 08:00:00,103930.72,2367.68,172.1,36.49,5.535,663.39
2025-05-10 09:00:00,103759.71,2400.01,172.32,36.76,5.527,661.87
2025-05-10 10:00:00,103634.93,2382.62,171.64,36.43,5.476,659.92
2025-05-10 11:00:00,103761.91,2401.31,171.68,36.59,5.496,660.07
2025-05-10 12:00:00,103593.15,2396.93,170.3,35.8,5.482,655.5
2025-05-10 13:00:00,103434.94,2384.76,169.0,36.0,5.431,649.27
2025-05-10 14:00:00,103695.97,2408.28,171.16,35.98,5.441,652.2
2025-05-10 15:00:00,103628.87,2437.84,171.72,36.38,5.467,653.85
2025-05-10 16:00:00,103520.41,2435.88,171.7,36.4,5.498,651.8
2025-05-10 17:00:00,103138.76,2433.46,171.07,35.81,5.454,651.45
2025-05-10 18:00:00,103435.22,2461.26,171.84,36.28,5.504,656.52
2025-05-10 19:00:00,103176.88,2461.22,171.8,36.11,5.506,655.2
2025-05-10 20:00:00,103252.88,2495.26,172.5,35.99,5.506,653.13
2025-05-10 21:00:00,103191.35,2499.49,172.22,36.1,5.558,652.36
2025-05-10 22:00:00,103193.43,2491.03,172.7,36.16,5.584,654.81
2025-05-10 23:00:00,103756.72,2533.82,174.12,36.61,5.659,657.02
2025-05-11 00:00:00,103597.53,2577.21,174.97,36.88,5.742,656.35
2025-05-11 01:00:00,104809.53,2583.22,177.89,37.38,5.837,663.9
2025-05-11 02:00:00,104428.58,2544.12,179.16,36.27,5.823,663.77
2025-05-11 03:00:00,104135.32,2532.87,176.96,36.13,5.723,658.5
2025-05-11 04:00:00,103781.06,2543.57,175.83,36.12,5.828,660.33
2025-05-11 05:00:00,104007.03,2537.62,175.86,36.31,5.886,662.3
2025-05-11 06:00:00,104153.71,2545.01,177.27,36.41,5.765,665.49
2025-05-11 07:00:00,103840.0,2554.83,176.18,35.92,5.692,664.17
2025-05-11 08:00:00,103864.52,2521.27,174.75,36.33,5.613,659.98
2025-05-11 09:00:00,103385.46,2473.22,172.61,35.53,5.564,655.54
2025-05-11 10:00:00,103825.39,2481.0,172.99,35.32,5.555,654.7
2025-05-11 11:00:00,104347.93,2515.24,174.41,36.04,5.624,657.61
2025-05-11 12:00:00,104644.0,2510.78,174.63,36.37,5.648,659.0
2025-05-11 13:00:00,104652.01,2530.67,174.76,36.53,5.645,659.11
2025-05-11 14:00:00,104601.89,2515.63,174.06,36.83,5.663,657.54
2025-05-11 15:00:00,103959.99,2469.42,170.94,35.79,5.61,649.82
2025-05-11 16:00:00,104160.0,2486.05,171.9,36.31,5.648,653.09
2025-05-11 17:00:00,104150.0,2462.55,170.48,36.29,5.651,651.41
2025-05-11 18:00:00,103984.12,2470.79,170.53,36.69,5.654,650.52
2025-05-11 19:00:00,104036.7,2491.46,171.89,36.59,5.687,652.89
2025-05-11 20:00:00,104528.19,2504.69,172.67,36.55,5.703,654.45
2025-05-11 21:00:00,104420.0,2508.02,172.72,36.51,5.711,653.42
2025-05-11 22:00:00,104269.85,2509.9,172.34,36.25,5.709,651.3
2025-05-11 23:00:00,104349.01,2517.03,173.16,36.56,5.771,651.99
2025-05-12 00:00:00,103793.67,2503.52,171.95,36.29,5.749,650.69
2025-05-12 01:00:00,104118.0,2514.58,173.2,36.37,5.764,651.15
2025-05-12 02:00:00,104587.31,2531.65,174.51,36.66,5.813,655.06
2025-05-12 03:00:00,103984.14,2505.46,173.74,36.14,5.777,651.49
2025-05-12 04:00:00,103885.73,2522.85,174.0,36.62,5.787,653.2
2025-05-12 05:00:00,104100.13,2520.01,174.9,36.85,5.814,655.7
2025-05-12 06:00:00,104072.7,2518.49,175.85,36.85,5.841,655.99
2025-05-12 07:00:00,103939.99,2497.69,174.53,36.28,5.792,654.17
2025-05-12 08:00:00,104384.81,2517.7,175.74,37.17,5.807,658.81
2025-05-12 09:00:00,104467.99,2554.78,176.08,37.02,5.912,661.3
2025-05-12 10:00:00,104614.05,2577.55,176.57,37.59,6.038,668.71
2025-05-12 11:00:00,104459.33,2550.78,175.68,37.28,5.961,667.98
2025-05-12 12:00:00,104527.62,2560.53,175.96,37.46,6.024,676.61
2025-05-12 13:00:00,103762.89,2530.58,174.1,36.65,5.94,678.09
2025-05-12 14:00:00,103881.14,2549.69,176.37,37.07,6.083,688.71
2025-05-12 15:00:00,104320.0,2558.2,179.31,36.98,6.049,680.66
2025-05-12 16:00:00,102799.99,2505.94,175.84,36.08,5.857,666.1
2025-05-12 17:00:00,102527.27,2486.91,174.39,35.72,5.819,663.69
2025-05-12 18:00:00,102856.07,2500.58,175.95,36.3,5.858,668.17
2025-05-12 19:00:00,102556.2,2476.39,172.11,35.92,5.793,661.71
2025-05-12 20:00:00,101630.59,2435.05,170.44,34.53,5.645,655.97
2025-05-12 21:00:00,101859.99,2460.35,171.22,35.41,5.686,659.83
2025-05-12 22:00:00,102678.52,2485.65,172.27,35.69,5.745,661.7
2025-05-12 23:00:00,102509.36,2479.81,172.69,36.11,5.755,662.92
2025-05-13 00:00:00,102856.59,2485.85,173.71,36.54,5.778,662.9
2025-05-13 01:00:00,102791.32,2495.48,174.22,36.86,5.739,660.08
2025-05-13 02:00:00,102260.0,2463.16,171.69,35.78,5.651,655.34
2025-05-13 03:00:00,102400.48,2453.11,171.07,35.18,5.607,652.73
2025-05-13 04:00:00,102067.98,2439.2,169.01,34.49,5.531,646.31
2025-05-13 05:00:00,101719.4,2424.8,166.98,33.94,5.468,641.92
2025-05-13 06:00:00,102745.72,2455.59,169.88,34.89,5.568,648.17
2025-05-13 07:00:00,102477.16,2449.75,169.84,34.74,5.559,647.89
2025-05-13 08:00:00,102552.01,2453.52,171.16,34.84,5.557,648.78
2025-05-13 09:00:00,102665.5,2460.73,171.49,35.5,5.57,649.48
2025-05-13 10:00:00,102722.0,2457.29,172.54,35.7,5.558,648.77
2025-05-13 11:00:00,103457.02,2484.88,173.74,36.27,5.643,652.71
2025-05-13 12:00:00,103557.72,2482.41,174.06,36.2,5.596,650.41
2025-05-13 13:00:00,103729.2,2513.39,174.0,36.41,5.642,653.13
2025-05-13 14:00:00,103682.52,2524.7,174.21,36.78,5.662,653.75
2025-05-13 15:00:00,103715.87,2549.66,174.35,36.45,5.675,656.75
2025-05-13 16:00:00,103191.64,2544.74,173.25,35.93,5.606,651.94
2025-05-13 17:00:00,103682.54,2566.21,176.08,36.81,5.684,655.54
2025-05-13 18:00:00,103725.85,2597.5,176.58,37.81,5.745,660.1
2025-05-13 19:00:00,104268.17,2610.54,178.33,37.78,5.844,661.64
2025-05-13 20:00:00,104354.19,2669.95,179.07,37.84,5.894,666.67
2025-05-13 21:00:00,104792.21,2690.93,182.05,38.23,5.874,666.65
2025-05-13 22:00:00,104562.4,2689.66,183.13,37.6,5.876,665.32
2025-05-13 23:00:00,104342.7,2690.83,182.72,37.4,5.894,665.41
2025-05-14 00:00:00,104128.5,2679.63,182.95,37.45,5.935,664.67
2025-05-14 01:00:00,104103.72,2679.71,183.75,37.64,5.904,664.12
2025-05-14 02:00:00,103920.77,2696.48,182.09,37.65,5.924,662.61
2025-05-14 03:00:00,103734.81,2671.71,182.89,37.7,5.91,662.31
2025-05-14 04:00:00,103713.27,2638.29,180.48,37.5,5.873,660.31
2025-05-14 05:00:00,103587.44,2646.82,180.28,37.31,5.891,661.8
2025-05-14 06:00:00,103743.02,2674.69,181.65,37.33,5.955,663.05
2025-05-14 07:00:00,103896.7,2673.37,182.8,37.57,5.964,663.48
2025-05-14 08:00:00,103757.5,2673.98,183.7,37.32,5.94,662.67
2025-05-14 09:00:00,103716.55,2640.75,181.73,36.97,5.865,658.28
2025-05-14 10:00:00,103200.0,2597.31,178.45,36.1,5.76,651.19
2025-05-14 11:00:00,103485.73,2607.73,179.78,36.38,5.802,655.42
2025-05-14 12:00:00,103708.5,2595.83,179.38,36.56,5.786,655.65
2025-05-14 13:00:00,103944.93,2624.93,181.06,36.89,5.812,659.71
2025-05-14 14:00:00,103999.99,2613.17,180.28,35.92,5.731,655.4
2025-05-14 15:00:00,103970.87,2606.35,178.94,35.98,5.768,654.6
2025-05-14 16:00:00,103265.47,2583.87,177.0,35.51,5.704,654.34
2025-05-14 17:00:00,103514.24,2597.49,177.34,35.54,5.725,651.93
2025-05-14 18:00:00,103363.66,2589.83,175.95,35.57,5.712,651.2
2025-05-14 19:00:00,103246.78,2590.46,175.89,35.47,5.666,651.66
2025-05-14 20:00:00,103523.8,2613.49,176.68,35.48,5.667,653.55
2025-05-14 21:00:00,103321.73,2605.03,177.07,35.59,5.678,652.62
2025-05-14 22:00:00,103555.52,2600.26,176.81,35.5,5.662,651.32
2025-05-14 23:00:00,103647.39,2606.6,177.49,35.56,5.673,652.43
2025-05-15 00:00:00,103511.46,2595.98,176.08,35.36,5.631,651.07
2025-05-15 01:00:00,103507.83,2609.75,176.63,35.39,5.638,652.47
2025-05-15 02:00:00,103801.85,2632.29,177.66,35.77,5.685,654.4
2025-05-15 03:00:00,103033.51,2577.63,174.62,34.79,5.566,646.62
2025-05-15 04:00:00,103047.62,2591.13,175.9,34.99,5.615,648.9
2025-05-15 05:00:00,102753.62,2574.93,174.06,34.3,5.574,647.71
2025-05-15 06:00:00,102891.76,2593.2,174.97,34.33,5.581,651.84
2025-05-15 07:00:00,102375.31,2567.71,173.17,32.9,5.522,648.6
2025-05-15 08:00:00,102247.41,2573.65,173.17,32.6,5.501,647.85
2025-05-15 09:00:00,101779.99,2530.99,170.4,31.93,5.413,644.54
2025-05-15 10:00:00,102274.65,2564.44,172.8,32.6,5.542,652.63
2025-05-15 11:00:00,101823.4,2539.31,170.75,32.23,5.481,650.04
2025-05-15 12:00:00,101804.75,2543.57,170.01,31.94,5.437,650.4
2025-05-15 13:00:00,102371.62,2554.71,171.08,32.2,5.466,653.37
2025-05-15 14:00:00,102560.01,2553.0,170.99,32.5,5.48,653.6
2025-05-15 15:00:00,102133.49,2531.36,169.75,32.14,5.382,649.79
2025-05-15 16:00:00,101987.64,2500.11,169.55,32.01,5.372,646.77
2025-05-15 17:00:00,103251.36,2563.77,172.23,33.4,5.508,655.39
2025-05-15 18:00:00,103846.28,2599.06,173.99,33.82,5.569,659.76
2025-05-15 19:00:00,103968.24,2571.54,173.1,33.47,5.55,657.24
2025-05-15 20:00:00,102697.31,2525.01,169.55,32.64,5.403,649.62
2025-05-15 21:00:00,103157.26,2531.0,169.77,32.85,5.4,651.93
2025-05-15 22:00:00,103443.51,2537.19,169.65,32.74,5.387,652.84
2025-05-15 23:00:00,103288.75,2535.01,169.04,33.08,5.397,653.29
2025-05-16 00:00:00,103492.06,2541.51,168.23,32.69,5.384,651.35
2025-05-16 01:00:00,103763.71,2548.7,169.16,32.87,5.407,651.88
2025-05-16 02:00:00,103764.82,2544.24,170.28,32.92,5.423,651.1
2025-05-16 03:00:00,104047.6,2566.81,171.89,33.04,5.46,652.6
2025-05-16 04:00:00,104199.8,2573.81,172.67,33.15,5.483,657.45
2025-05-16 05:00:00,104023.49,2581.4,172.62,32.82,5.495,657.89
2025-05-16 06:00:00,103919.96,2574.0,171.93,32.58,5.489,656.79
2025-05-16 07:00:00,103898.52,2594.61,172.93,32.7,5.51,658.24
2025-05-16 08:00:00,103987.87,2597.59,172.44,32.92,5.493,658.37
2025-05-16 09:00:00,103710.17,2601.5,172.13,32.79,5.501,655.49
2025-05-16 10:00:00,103388.6,2573.13,170.11,32.54,5.436,653.0
2025-05-16 11:00:00,103793.65,2611.3,172.67,33.16,5.526,655.65
2025-05-16 12:00:00,103796.92,2625.06,173.2,33.13,5.467,656.71
2025-05-16 13:00:00,103651.72,2620.82,172.82,32.78,5.479,654.36
2025-05-16 14:00:00,103506.07,2598.5,172.14,32.74,5.421,652.51
2025-05-16 15:00:00,104007.99,2606.7,173.81,33.04,5.456,654.67
2025-05-16 16:00:00,103578.71,2585.1,171.52,32.51,5.36,650.69
2025-05-16 17:00:00,104183.32,2594.93,172.09,32.62,5.395,652.0
2025-05-16 18:00:00,104145.48,2586.51,171.07,32.51,5.421,652.4
2025-05-16 19:00:00,103867.96,2578.05,170.38,32.02,5.377,648.96
2025-05-16 20:00:00,103691.54,2586.5,170.31,32.24,5.376,648.66
2025-05-16 21:00:00,104032.6,2591.89,171.43,32.37,5.387,649.8
2025-05-16 22:00:00,103692.48,2570.91,169.6,32.09,5.354,646.64
2025-05-16 23:00:00,103612.01,2567.26,169.05,32.1,5.335,646.71
2025-05-17 00:00:00,103521.96,2545.69,167.44,31.85,5.256,644.88
2025-05-17 01:00:00,103463.9,2537.13,167.4,32.13,5.265,646.76
2025-05-17 02:00:00,103360.0,2501.01,166.82,31.95,5.2,642.44
2025-05-17 03:00:00,102829.58,2475.91,165.13,31.1,5.159,637.93
2025-05-17 04:00:00,103286.01,2490.67,166.6,31.59,5.16,640.89
2025-05-17 05:00:00,103508.48,2497.0,168.26,31.67,5.216,643.46
2025-05-17 06:00:00,103658.05,2506.39,168.88,32.0,5.254,644.73
2025-05-17 07:00:00,103342.79,2479.97,167.51,31.51,5.224,642.58
2025-05-17 08:00:00,103487.96,2493.31,169.1,31.61,5.24,644.33
2025-05-17 09:00:00,103451.13,2492.9,168.55,31.39,5.226,643.04
2025-05-17 10:00:00,103426.06,2481.5,168.05,31.28,5.202,641.24
2025-05-17 11:00:00,102896.59,2478.4,167.73,31.34,5.184,641.49
2025-05-17 12:00:00,102873.74,2485.94,167.53,31.38,5.201,641.71
2025-05-17 13:00:00,102994.18,2481.67,167.6,31.37,5.198,641.52
2025-05-17 14:00:00,102927.58,2472.34,167.24,31.14,5.171,640.95
2025-05-17 15:00:00,102713.33,2461.5,166.46,30.79,5.115,638.08
2025-05-17 16:00:00,103124.8,2482.68,168.02,31.24,5.207,642.74
2025-05-17 17:00:00,102939.52,2474.48,167.31,30.98,5.179,640.57
2025-05-17 18:00:00,102938.32,2467.7,165.24,30.81,5.144,638.96
2025-05-17 19:00:00,103130.43,2470.35,165.73,30.69,5.135,640.45
2025-05-17 20:00:00,102987.21,2467.1,165.75,30.57,5.117,639.68
2025-05-17 21:00:00,103158.6,2470.18,165.25,30.6,5.095,640.41
2025-05-17 22:00:00,103372.03,2488.78,167.5,31.03,5.165,641.81
2025-05-17 23:00:00,103243.68,2485.99,167.02,30.88,5.16,642.1
2025-05-18 00:00:00,103031.03,2460.02,165.29,30.66,5.104,638.94
2025-05-18 01:00:00,103126.65,2475.09,165.94,30.8,5.146,639.5
2025-05-18 02:00:00,103382.81,2482.78,167.25,30.9,5.166,641.42
2025-05-18 03:00:00,103251.49,2485.11,167.25,31.01,5.178,642.58
2025-05-18 04:00:00,103346.7,2481.19,167.01,30.92,5.154,642.02
2025-05-18 05:00:00,103295.7,2477.2,166.91,30.89,5.145,642.41
2025-05-18 06:00:00,103355.01,2485.91,168.53,31.01,5.185,643.08
2025-05-18 07:00:00,103648.2,2512.6,169.93,31.7,5.269,645.85
2025-05-18 08:00:00,103476.2,2497.25,169.29,31.41,5.209,643.83
2025-05-18 09:00:00,103919.39,2509.29,170.68,31.87,5.267,645.59
2025-05-18 10:00:00,103912.82,2517.6,171.18,32.41,5.301,647.21
2025-05-18 11:00:00,103868.48,2508.0,171.01,32.04,5.276,645.2
2025-05-18 12:00:00,103856.8,2505.28,171.37,31.94,5.265,646.01
2025-05-18 13:00:00,103800.55,2501.74,170.78,31.63,5.226,645.2
2025-05-18 14:00:00,103939.65,2508.25,171.68,31.81,5.25,646.22
2025-05-18 15:00:00,104740.0,2542.19,172.83,32.18,5.316,648.95
2025-05-18 16:00:00,105270.98,2557.94,174.36,32.42,5.358,651.21
2025-05-18 17:00:00,105518.0,2579.0,176.26,32.78,5.434,653.98
2025-05-18 18:00:00,105822.22,2573.79,175.85,32.91,5.433,653.78
2025-05-18 19:00:00,104836.66,2489.9,172.25,31.9,5.298,647.58
2025-05-18 20:00:00,104498.01,2463.0,170.25,31.49,5.23,644.01
2025-05-18 21:00:00,103883.98,2408.2,166.64,30.86,5.133,638.12
2025-05-18 22:00:00,104053.05,2393.82,167.16,31.23,5.131,640.09
2025-05-18 23:00:00,104180.37,2407.1,167.57,32.13,5.162,642.22
2025-05-19 00:00:00,105928.11,2454.9,170.1,31.92,5.231,648.15
2025-05-19 01:00:00,106454.27,2497.78,173.3,32.48,5.334,651.54
2025-05-19 02:00:00,105260.88,2443.11,168.06,31.91,5.217,647.38
2025-05-19 03:00:00,105059.97,2428.7,167.83,31.59,5.174,643.71
2025-05-19 04:00:00,104645.15,2401.19,166.83,31.38,5.135,641.79
2025-05-19 05:00:00,103605.9,2385.32,165.35,31.14,5.082,638.94
2025-05-19 06:00:00,103002.07,2365.82,163.45,30.66,5.03,636.21
2025-05-19 07:00:00,103032.0,2378.7,162.71,30.81,5.057,638.57
2025-05-19 08:00:00,102208.01,2353.68,159.65,30.34,4.991,633.78
2025-05-19 09:00:00,103226.29,2403.74,161.9,30.36,5.083,638.61
2025-05-19 10:00:00,103233.9,2405.02,161.52,30.3,5.051,638.66
2025-05-19 11:00:00,103061.62,2405.23,161.65,30.13,5.051,639.71
2025-05-19 12:00:00,102915.5,2409.83,161.69,30.07,5.055,640.38
2025-05-19 13:00:00,102963.4,2417.58,162.19,30.18,5.053,639.95
2025-05-19 14:00:00,102479.94,2401.19,160.92,29.74,5.007,636.7
2025-05-19 15:00:00,103294.11,2427.29,162.67,30.32,5.08,640.51
2025-05-19 16:00:00,104328.11,2447.29,163.72,30.56,5.141,643.69
2025-05-19 17:00:00,104786.42,2466.63,164.2,30.58,5.157,645.21
2025-05-19 18:00:00,105356.43,2509.99,165.72,30.94,5.227,647.29
2025-05-19 19:00:00,105380.96,2505.0,165.55,30.93,5.232,646.68
2025-05-19 20:00:00,104778.99,2489.71,164.84,30.78,5.201,646.39
2025-05-19 21:00:00,105517.64,2518.81,166.6,30.84,5.23,648.43
2025-05-19 22:00:00,105468.0,2520.53,165.92,30.77,5.198,649.12
2025-05-19 23:00:00,105474.67,2523.04,166.66,30.71,5.211,649.73
2025-05-20 00:00:00,105549.92,2504.15,165.77,30.59,5.176,650.09
2025-05-20 01:00:00,105573.73,2528.14,166.87,30.85,5.212,649.62
2025-05-20 02:00:00,105727.27,2515.33,167.11,30.59,5.182,649.23
2025-05-20 03:00:00,106450.01,2540.66,169.92,31.34,5.271,651.33
2025-05-20 04:00:00,106100.0,2567.0,170.6,31.39,5.291,650.83
2025-05-20 05:00:00,105761.92,2553.29,169.18,31.06,5.274,650.53
2025-05-20 06:00:00,106220.0,2571.06,170.02,31.21,5.305,651.21
2025-05-20 07:00:00,106105.26,2559.29,169.24,31.31,5.3,651.79
2025-05-20 08:00:00,105454.55,2544.07,168.37,31.11,5.261,650.41
2025-05-20 09:00:00,105021.7,2532.3,167.35,30.86,5.233,647.33
2025-05-20 10:00:00,105223.0,2534.69,167.76,30.66,5.212,648.03
2025-05-20 11:00:00,105285.72,2526.51,167.31,30.71,5.175,648.2
2025-05-20 12:00:00,105030.65,2515.76,166.35,30.41,5.145,645.58
2025-05-20 13:00:00,105203.75,2514.2,166.46,30.41,5.133,643.81
2025-05-20 14:00:00,104780.01,2484.4,166.04,30.17,5.11,642.55
2025-05-20 15:00:00,104448.04,2475.7,165.36,30.22,5.11,641.44
2025-05-20 16:00:00,104519.84,2469.2,165.6,30.12,5.093,642.49
2025-05-20 17:00:00,105333.67,2482.78,166.63,30.42,5.143,644.8
2025-05-20 18:00:00,105212.49,2475.31,165.54,30.11,5.12,645.1
2025-05-20 19:00:00,106200.32,2497.47,167.9,30.46,5.173,646.73
2025-05-20 20:00:00,105285.53,2452.79,164.92,29.95,5.077,643.8
2025-05-20 21:00:00,107026.47,2501.29,168.16,30.7,5.202,648.05
2025-05-20 22:00:00,106909.09,2513.58,168.47,31.36,5.257,649.6
2025-05-20 23:00:00,106619.0,2510.08,168.07,31.59,5.276,650.0
2025-05-21 00:00:00,106775.83,2516.56,167.81,31.58,5.254,650.57
2025-05-21 01:00:00,106850.0,2524.19,168.59,31.8,5.262,650.0
2025-05-21 02:00:00,106739.55,2529.89,168.11,32.03,5.254,649.78
2025-05-21 03:00:00,106500.0,2534.13,168.4,31.6,5.212,649.4
2025-05-21 04:00:00,106859.05,2539.54,168.79,32.03,5.262,651.32
2025-05-21 05:00:00,106843.6,2544.98,169.97,32.01,5.328,656.6
2025-05-21 06:00:00,107286.99,2550.61,170.28,32.33,5.321,660.98
2025-05-21 07:00:00,107542.01,2593.62,170.68,32.36,5.339,660.93
2025-05-21 08:00:00,107751.41,2597.69,171.02,32.18,5.369,660.13
2025-05-21 09:00:00,106527.17,2551.87,168.85,31.61,5.284,652.9
2025-05-21 10:00:00,106372.46,2538.1,168.09,31.39,5.246,651.24
2025-05-21 11:00:00,106200.03,2524.0,167.77,31.15,5.206,651.51
2025-05-21 12:00:00,106328.56,2528.81,168.15,31.38,5.197,653.11
2025-05-21 13:00:00,106546.43,2536.64,169.33,31.51,5.265,654.86
2025-05-21 14:00:00,106573.1,2539.2,169.34,31.54,5.262,654.49
2025-05-21 15:00:00,107244.75,2546.66,169.5,31.43,5.285,656.1
2025-05-21 16:00:00,108999.99,2580.5,172.76,31.8,5.337,658.99
2025-05-21 17:00:00,108973.34,2567.02,172.17,31.91,5.377,663.62
2025-05-21 18:00:00,109131.71,2586.09,173.21,32.56,5.407,670.17
2025-05-21 19:00:00,106592.8,2472.8,167.13,31.24,5.212,662.6
2025-05-21 20:00:00,106965.05,2475.04,167.89,31.52,5.221,666.9
2025-05-21 21:00:00,108603.79,2512.75,171.14,32.12,5.311,670.96
2025-05-21 22:00:00,108238.09,2508.83,169.72,32.39,5.309,669.56
2025-05-21 23:00:00,108414.63,2504.71,170.12,32.19,5.267,674.37
2025-05-22 00:00:00,108739.36,2536.11,171.7,32.43,5.312,673.21
2025-05-22 01:00:00,109643.99,2551.0,173.54,32.36,5.349,673.31
2025-05-22 02:00:00,109954.54,2586.1,174.93,32.78,5.429,676.62
2025-05-22 03:00:00,109920.69,2574.8,173.26,32.7,5.402,676.42
2025-05-22 04:00:00,110471.52,2594.49,174.45,32.96,5.424,681.8
2025-05-22 05:00:00,111780.84,2629.24,176.83,33.27,5.499,685.34
2025-05-22 06:00:00,111482.43,2628.1,176.9,33.39,5.522,683.04
2025-05-22 07:00:00,110880.0,2609.42,175.87,33.21,5.456,681.37
2025-05-22 08:00:00,110606.07,2609.3,175.91,33.04,5.459,679.51
2025-05-22 09:00:00,111045.45,2635.19,178.49,33.21,5.513,682.63
2025-05-22 10:00:00,110409.1,2663.49,179.78,33.48,5.562,683.08
2025-05-22 11:00:00,110821.3,2665.0,179.68,33.65,5.573,685.61
2025-05-22 12:00:00,110805.23,2656.81,178.2,33.26,5.555,684.3
2025-05-22 13:00:00,110981.98,2650.75,178.07,33.12,5.543,687.1
2025-05-22 14:00:00,111608.69,2657.7,178.67,33.1,5.539,687.59
2025-05-22 15:00:00,110914.49,2643.91,177.24,32.91,5.497,685.57
2025-05-22 16:00:00,110897.89,2666.06,178.77,33.45,5.614,685.95
2025-05-22 17:00:00,111290.85,2664.48,179.03,33.57,5.604,681.94
2025-05-22 18:00:00,111252.36,2645.9,178.36,33.43,5.619,680.23
2025-05-22 19:00:00,111502.32,2659.3,179.06,33.4,5.639,680.4
2025-05-22 20:00:00,111727.28,2658.8,179.32,33.44,5.64,681.14
2025-05-22 21:00:00,111188.0,2634.68,177.86,33.31,5.615,681.0
2025-05-22 22:00:00,111076.24,2640.89,178.55,33.54,5.62,680.37
2025-05-22 23:00:00,110831.36,2635.9,178.09,33.38,5.633,681.77
2025-05-23 00:00:00,111020.93,2635.76,178.11,33.7,5.646,683.62
2025-05-23 01:00:00,111696.22,2664.83,179.68,33.99,5.695,686.57
2025-05-23 02:00:00,111613.58,2662.65,180.73,33.83,5.701,685.38
2025-05-23 03:00:00,111327.69,2675.63,183.14,34.14,5.72,688.01
2025-05-23 04:00:00,111272.73,2705.3,183.76,34.49,5.781,689.0
2025-05-23 05:00:00,111100.0,2722.0,185.01,34.5,5.807,688.01
2025-05-23 06:00:00,110844.19,2697.61,182.63,33.94,5.725,686.74
2025-05-23 07:00:00,110855.47,2696.74,181.94,33.82,5.713,688.52
2025-05-23 08:00:00,110526.01,2657.1,180.84,33.4,5.623,684.14
2025-05-23 09:00:00,110715.41,2655.2,182.56,33.43,5.629,682.29
2025-05-23 10:00:00,110935.24,2669.39,186.18,33.84,5.669,684.74
2025-05-23 11:00:00,111335.02,2682.95,186.84,34.1,5.729,687.06
2025-05-23 12:00:00,111061.24,2671.54,185.94,33.82,5.68,683.73
2025-05-23 13:00:00,109076.36,2566.78,177.91,32.53,5.465,672.0
2025-05-23 14:00:00,108412.77,2548.5,176.92,32.02,5.442,664.84
2025-05-23 15:00:00,109634.99,2582.27,180.15,32.52,5.53,672.8
2025-05-23 16:00:00,109672.01,2574.38,182.22,32.43,5.521,673.1
2025-05-23 17:00:00,108940.0,2568.53,180.67,31.99,5.458,670.56
2025-05-23 18:00:00,109068.87,2567.11,181.2,31.96,5.455,669.45
2025-05-23 19:00:00,109413.02,2577.2,181.45,31.91,5.471,669.03
2025-05-23 20:00:00,108794.09,2559.87,178.87,31.61,5.42,667.08
2025-05-23 21:00:00,108714.01,2560.97,179.13,31.49,5.404,665.61
2025-05-23 22:00:00,108236.53,2543.24,177.24,31.13,5.361,662.86
2025-05-23 23:00:00,108282.89,2534.3,177.15,30.92,5.326,662.24
2025-05-24 00:00:00,107797.37,2538.5,175.67,30.51,5.286,660.01
2025-05-24 01:00:00,107318.3,2526.49,174.0,30.08,5.225,656.99
2025-05-24 02:00:00,107366.68,2515.7,172.75,30.17,5.242,659.48
2025-05-24 03:00:00,107479.24,2524.53,173.8,30.07,5.231,660.36
2025-05-24 04:00:00,107803.84,2540.86,174.91,30.32,5.273,663.89
2025-05-24 05:00:00,108366.31,2550.0,175.11,30.34,5.281,664.47
2025-05-24 06:00:00,108485.06,2559.39,176.09,30.4,5.303,667.7
2025-05-24 07:00:00,108235.69,2551.18,175.17,30.29,5.285,668.23
2025-05-24 08:00:00,107959.99,2547.23,174.57,30.34,5.265,668.68
2025-05-24 09:00:00,107587.75,2546.99,173.93,30.39,5.252,668.16
2025-05-24 10:00:00,108251.23,2557.0,174.95,30.36,5.253,671.51
