timestamp,BTCUSDT,ETHUSDT,SOLUSDT,TRBUSDT,ICPUSDT,BNBUSDT
2024-07-14 09:00:00,60062.01,3195.4,144.78,74.02,8.803,537.7
2024-07-14 10:00:00,60201.99,3210.47,145.33,74.24,8.873,538.9
2024-07-14 11:00:00,60186.0,3212.98,146.58,74.9,8.988,538.7
2024-07-14 12:00:00,59920.51,3197.79,145.08,74.24,8.764,535.7
2024-07-14 13:00:00,60099.1,3202.85,144.88,70.8,8.789,537.0
2024-07-14 14:00:00,59583.86,3189.52,143.95,69.53,8.827,533.6
2024-07-14 15:00:00,59701.92,3184.06,144.4,69.73,8.773,534.3
2024-07-14 16:00:00,60012.0,3192.01,145.02,70.09,8.72,535.3
2024-07-14 17:00:00,60084.0,3190.47,145.9,70.15,8.635,536.3
2024-07-14 18:00:00,60107.32,3196.29,145.56,69.79,8.625,536.7
2024-07-14 19:00:00,60005.56,3190.28,145.13,69.78,8.552,536.0
2024-07-14 20:00:00,60020.11,3186.27,145.08,69.97,8.588,536.3
2024-07-14 21:00:00,59916.0,3190.9,145.23,69.71,8.571,536.9
2024-07-14 22:00:00,60084.0,3200.22,145.6,69.52,8.624,537.8
2024-07-14 23:00:00,61276.36,3254.42,148.11,71.78,8.665,544.6
2024-07-15 00:00:00,60861.4,3245.89,147.19,71.12,8.611,544.8
2024-07-15 01:00:00,60797.91,3245.2,147.66,71.96,8.622,544.9
2024-07-15 02:00:00,61212.0,3278.12,150.33,73.33,8.731,548.0
2024-07-15 03:00:00,61389.99,3273.19,150.91,72.34,8.9,546.0
2024-07-15 04:00:00,62482.0,3331.44,151.91,72.62,8.919,552.7
2024-07-15 05:00:00,62647.87,3329.37,151.4,72.71,8.832,553.9
2024-07-15 06:00:00,62610.0,3336.43,151.92,71.58,8.839,553.2
2024-07-15 07:00:00,62800.0,3335.06,151.98,71.64,8.785,554.8
2024-07-15 08:00:00,62870.02,3349.15,153.04,71.82,8.83,557.1
2024-07-15 09:00:00,62840.12,3355.96,153.23,72.02,8.852,559.1
2024-07-15 10:00:00,62879.53,3352.79,152.76,71.74,8.87,560.3
2024-07-15 11:00:00,62637.63,3348.64,152.2,71.4,8.853,561.2
2024-07-15 12:00:00,62535.95,3335.72,151.34,70.45,8.984,559.1
2024-07-15 13:00:00,62454.0,3339.68,151.65,71.47,9.072,562.2
2024-07-15 14:00:00,62616.01,3343.66,152.3,71.83,9.316,570.8
2024-07-15 15:00:00,62908.01,3356.78,153.24,72.12,9.384,571.0
2024-07-15 16:00:00,63218.06,3372.48,153.41,72.23,9.407,573.1
2024-07-15 17:00:00,63026.01,3367.82,152.94,72.9,9.302,573.7
2024-07-15 18:00:00,63411.77,3389.11,153.85,73.31,9.642,577.0
2024-07-15 19:00:00,63081.97,3383.01,154.17,73.7,9.473,575.9
2024-07-15 20:00:00,63498.99,3396.53,155.73,74.06,9.576,578.2
2024-07-15 21:00:00,63342.0,3406.0,155.34,74.96,9.551,577.1
2024-07-15 22:00:00,63731.36,3432.8,156.69,77.97,9.514,577.4
2024-07-15 23:00:00,63532.44,3420.41,155.97,77.16,9.446,576.5
2024-07-16 00:00:00,64343.6,3472.75,158.79,78.18,9.449,582.1
2024-07-16 01:00:00,64724.06,3483.2,159.37,78.34,9.717,585.3
2024-07-16 02:00:00,64611.44,3469.19,158.06,77.72,9.683,583.2
2024-07-16 03:00:00,64848.07,3479.09,158.27,77.92,9.569,583.2
2024-07-16 04:00:00,64819.67,3465.81,156.55,78.52,9.491,579.5
2024-07-16 05:00:00,64752.14,3469.51,157.89,78.17,9.691,579.7
2024-07-16 06:00:00,64487.01,3459.36,158.13,78.35,9.697,577.0
2024-07-16 07:00:00,63654.92,3415.97,155.5,77.25,9.53,570.0
2024-07-16 08:00:00,62899.64,3398.99,154.03,75.66,9.298,563.8
2024-07-16 09:00:00,62895.01,3376.8,154.48,75.97,9.448,562.3
2024-07-16 10:00:00,62820.67,3374.83,154.45,75.41,9.432,562.2
2024-07-16 11:00:00,63187.53,3394.63,155.15,76.57,9.409,566.9
2024-07-16 12:00:00,63443.55,3408.99,156.46,77.11,9.391,569.0
2024-07-16 13:00:00,63746.11,3419.78,157.32,76.6,9.414,570.9
2024-07-16 14:00:00,63743.3,3403.13,155.84,75.58,9.35,568.5
2024-07-16 15:00:00,63419.99,3396.25,155.62,75.51,9.461,567.2
2024-07-16 16:00:00,63836.09,3413.67,155.91,76.91,9.505,569.2
2024-07-16 17:00:00,64878.24,3476.21,160.98,77.94,9.608,577.0
2024-07-16 18:00:00,64500.0,3465.59,160.99,78.87,9.571,577.0
2024-07-16 19:00:00,64547.52,3458.85,162.13,78.2,9.525,576.4
2024-07-16 20:00:00,64795.43,3462.22,162.06,77.86,9.511,576.7
2024-07-16 21:00:00,65165.42,3474.4,161.93,77.89,9.593,578.3
2024-07-16 22:00:00,64651.82,3438.13,159.69,77.74,9.669,574.9
2024-07-16 23:00:00,64500.0,3436.51,160.5,77.87,9.691,574.6
2024-07-17 00:00:00,64616.92,3428.66,159.92,76.92,9.515,572.6
2024-07-17 01:00:00,65044.0,3444.14,160.62,77.17,9.631,576.3
2024-07-17 02:00:00,65505.41,3464.91,161.27,77.79,9.657,578.8
2024-07-17 03:00:00,65670.18,3482.33,161.91,78.08,9.596,581.8
2024-07-17 04:00:00,65612.85,3477.94,161.05,77.49,9.603,579.5
2024-07-17 05:00:00,65701.66,3480.25,160.93,77.88,9.739,579.5
2024-07-17 06:00:00,65830.0,3496.0,161.35,78.21,9.818,581.4
2024-07-17 07:00:00,65624.0,3498.38,161.41,78.06,10.001,580.7
2024-07-17 08:00:00,65575.87,3491.63,161.21,78.47,10.185,582.8
2024-07-17 09:00:00,65258.01,3486.23,160.59,79.11,10.018,580.0
2024-07-17 10:00:00,65179.62,3480.81,161.95,78.02,10.106,578.8
2024-07-17 11:00:00,65331.99,3491.68,163.52,79.55,10.092,581.7
2024-07-17 12:00:00,65120.02,3479.61,162.6,83.52,10.124,579.6
2024-07-17 13:00:00,64723.73,3449.03,160.84,82.12,9.992,575.5
2024-07-17 14:00:00,64730.73,3454.75,160.88,81.16,9.965,576.1
2024-07-17 15:00:00,65141.95,3467.81,161.81,81.69,10.052,578.2
2024-07-17 16:00:00,65032.1,3456.85,160.31,81.37,10.101,576.0
2024-07-17 17:00:00,64724.01,3437.18,158.09,80.22,10.071,572.8
2024-07-17 18:00:00,64242.01,3401.77,155.93,79.76,9.919,570.0
2024-07-17 19:00:00,64278.83,3408.49,156.48,80.94,10.14,569.7
2024-07-17 20:00:00,64504.0,3417.5,156.61,81.24,10.215,572.6
2024-07-17 21:00:00,64585.78,3416.79,156.83,81.33,10.216,572.0
2024-07-17 22:00:00,64510.31,3415.93,156.21,81.49,10.398,571.4
2024-07-17 23:00:00,64318.0,3412.39,156.44,81.55,10.352,570.2
2024-07-18 00:00:00,64269.19,3395.18,155.99,81.45,10.324,569.2
2024-07-18 01:00:00,64087.99,3387.05,155.5,81.46,10.254,568.9
2024-07-18 02:00:00,64443.53,3410.68,157.86,81.74,10.342,573.6
2024-07-18 03:00:00,64678.98,3422.23,159.17,82.07,10.294,574.9
2024-07-18 04:00:00,64701.34,3424.64,158.57,81.26,10.057,573.4
2024-07-18 05:00:00,64865.09,3431.4,158.93,81.28,10.098,574.1
2024-07-18 06:00:00,64574.0,3418.05,157.74,80.22,9.963,571.8
2024-07-18 07:00:00,64756.76,3423.39,159.13,81.0,9.927,573.8
2024-07-18 08:00:00,65000.01,3447.41,159.7,81.16,9.894,575.8
2024-07-18 09:00:00,64668.0,3433.0,158.66,80.09,9.817,572.4
2024-07-18 10:00:00,64936.89,3458.82,159.41,80.2,9.876,574.2
2024-07-18 11:00:00,64865.98,3451.67,159.42,80.31,9.917,574.3
2024-07-18 12:00:00,64609.99,3444.0,159.17,80.0,9.951,573.6
2024-07-18 13:00:00,64758.0,3458.83,159.44,80.85,9.922,574.0
2024-07-18 14:00:00,64850.66,3472.41,160.95,80.83,9.927,576.6
2024-07-18 15:00:00,64594.2,3467.38,160.68,81.05,9.854,574.9
2024-07-18 16:00:00,63995.4,3431.87,157.95,80.47,9.785,570.4
2024-07-18 17:00:00,63538.12,3389.29,156.37,79.83,9.623,565.5
2024-07-18 18:00:00,63904.0,3420.4,157.54,81.09,9.717,571.0
2024-07-18 19:00:00,63555.52,3399.21,156.01,80.1,9.653,568.0
2024-07-18 20:00:00,63520.01,3405.54,156.41,80.27,9.675,567.1
2024-07-18 21:00:00,63555.0,3405.59,156.98,79.27,9.671,567.7
2024-07-18 22:00:00,63826.01,3414.88,157.97,80.28,9.682,570.4
2024-07-18 23:00:00,63849.99,3421.77,158.39,80.13,9.664,570.5
2024-07-19 00:00:00,64032.0,3433.6,159.97,80.95,9.738,572.3
2024-07-19 01:00:00,63987.92,3426.49,159.22,80.51,9.674,572.0
2024-07-19 02:00:00,63599.99,3404.72,158.07,78.6,9.62,568.9
2024-07-19 03:00:00,63815.99,3414.87,158.56,78.68,9.602,571.2
2024-07-19 04:00:00,63828.0,3407.14,158.75,78.15,9.552,568.6
2024-07-19 05:00:00,64324.99,3429.59,161.84,79.62,9.654,572.7
2024-07-19 06:00:00,64141.91,3421.05,160.79,78.87,9.537,571.4
2024-07-19 07:00:00,64164.0,3424.19,162.28,79.09,9.551,572.2
2024-07-19 08:00:00,64210.0,3439.98,164.47,79.77,9.572,573.2
2024-07-19 09:00:00,63694.01,3391.59,161.42,78.61,9.421,568.6
2024-07-19 10:00:00,63809.0,3394.94,161.86,78.52,9.42,570.3
2024-07-19 11:00:00,63700.0,3387.75,160.57,77.72,9.421,568.8
2024-07-19 12:00:00,63994.0,3400.81,162.03,79.28,9.481,570.2
2024-07-19 13:00:00,64115.99,3404.55,162.66,78.89,9.444,573.5
2024-07-19 14:00:00,64414.0,3414.84,163.85,79.39,9.489,576.0
2024-07-19 15:00:00,65135.89,3437.36,167.04,80.04,9.771,579.1
2024-07-19 16:00:00,65747.04,3468.01,168.7,80.8,10.013,582.7
2024-07-19 17:00:00,65836.76,3465.0,168.8,80.55,9.979,591.6
2024-07-19 18:00:00,66419.43,3490.94,169.34,81.09,10.101,595.1
2024-07-19 19:00:00,66755.42,3500.61,170.56,80.81,10.183,592.4
2024-07-19 20:00:00,66788.0,3502.45,169.85,81.02,10.124,591.3
2024-07-19 21:00:00,67157.25,3522.98,170.46,81.55,10.055,595.8
2024-07-19 22:00:00,66931.81,3504.44,169.12,82.4,10.1,593.8
2024-07-19 23:00:00,66892.27,3511.53,168.07,81.94,10.161,592.3
2024-07-20 00:00:00,66721.19,3508.35,168.78,81.68,10.12,593.6
2024-07-20 01:00:00,66660.01,3503.53,169.12,82.08,10.15,593.4
2024-07-20 02:00:00,66419.87,3484.9,169.41,80.4,10.085,588.1
2024-07-20 03:00:00,66361.99,3484.43,170.21,81.0,10.141,587.9
2024-07-20 04:00:00,66570.57,3493.74,170.93,81.36,10.338,589.7
2024-07-20 05:00:00,66602.0,3495.01,169.57,82.44,10.353,590.9
2024-07-20 06:00:00,66660.84,3507.84,170.33,83.02,10.375,591.7
2024-07-20 07:00:00,66537.31,3501.62,169.91,82.95,10.423,591.0
2024-07-20 08:00:00,66625.76,3501.61,169.24,82.92,10.283,591.8
2024-07-20 09:00:00,66562.27,3487.39,168.56,82.19,10.158,590.1
2024-07-20 10:00:00,66510.72,3485.84,168.64,81.48,10.146,588.8
2024-07-20 11:00:00,66582.78,3484.41,169.06,81.18,10.315,591.6
2024-07-20 12:00:00,66525.0,3488.92,168.66,80.81,10.332,592.0
2024-07-20 13:00:00,66483.69,3484.81,168.04,80.1,10.256,590.4
2024-07-20 14:00:00,66476.28,3492.11,168.39,80.69,10.191,591.0
2024-07-20 15:00:00,66539.88,3490.69,168.22,80.91,10.164,590.6
2024-07-20 16:00:00,66589.99,3497.41,169.07,80.95,10.168,591.6
2024-07-20 17:00:00,66824.99,3503.71,169.28,81.11,10.224,595.1
2024-07-20 18:00:00,66804.91,3498.19,169.67,80.68,10.203,594.6
2024-07-20 19:00:00,67403.01,3527.17,174.24,81.57,10.282,596.8
2024-07-20 20:00:00,67467.99,3531.01,173.55,81.59,10.296,597.2
2024-07-20 21:00:00,67224.0,3514.44,172.42,81.12,10.257,595.5
2024-07-20 22:00:00,67339.28,3522.28,173.67,81.61,10.273,596.8
2024-07-20 23:00:00,67092.4,3515.09,174.49,81.87,10.2,594.7
2024-07-21 00:00:00,67114.0,3514.19,173.38,81.6,10.226,593.3
2024-07-21 01:00:00,67139.97,3517.5,173.6,81.96,10.341,593.2
2024-07-21 02:00:00,67066.02,3507.89,172.96,81.37,10.245,594.2
2024-07-21 03:00:00,67276.32,3515.98,174.07,81.9,10.297,596.4
2024-07-21 04:00:00,67287.01,3514.25,173.53,81.59,10.2,597.0
2024-07-21 05:00:00,67171.33,3510.47,173.13,81.26,10.253,595.7
2024-07-21 06:00:00,67040.0,3504.87,173.11,80.57,10.25,594.4
2024-07-21 07:00:00,67046.0,3500.99,173.13,80.39,10.287,594.8
2024-07-21 08:00:00,66721.99,3487.04,171.33,79.58,10.156,593.1
2024-07-21 09:00:00,66702.0,3485.0,171.33,79.75,10.127,592.5
2024-07-21 10:00:00,66796.0,3488.6,171.45,79.75,10.12,592.6
2024-07-21 11:00:00,66976.0,3501.1,172.66,80.38,10.269,594.7
2024-07-21 12:00:00,66798.86,3494.46,172.2,79.57,10.222,594.3
2024-07-21 13:00:00,66879.99,3498.79,172.87,79.6,10.238,594.3
2024-07-21 14:00:00,66928.02,3500.2,172.71,79.57,10.175,594.5
2024-07-21 15:00:00,66760.01,3491.09,172.18,79.2,10.04,594.0
2024-07-21 16:00:00,67290.75,3510.74,174.03,79.82,10.211,599.4
2024-07-21 17:00:00,67164.0,3499.95,175.4,79.59,10.18,599.1
2024-07-21 18:00:00,67553.99,3517.43,176.98,80.49,10.317,601.0
2024-07-21 19:00:00,66648.01,3468.61,173.54,79.1,10.189,593.1
2024-07-21 20:00:00,66864.43,3463.7,175.0,77.0,10.255,592.4
2024-07-21 21:00:00,67422.03,3490.72,177.98,77.62,10.259,597.6
2024-07-21 22:00:00,67723.91,3497.8,182.3,78.48,10.407,599.6
2024-07-21 23:00:00,68194.0,3520.39,184.27,79.45,10.741,602.3
2024-07-22 00:00:00,68012.01,3533.48,183.95,79.67,10.728,600.6
2024-07-22 01:00:00,68165.35,3535.93,184.49,80.01,10.725,602.5
2024-07-22 02:00:00,68188.01,3543.32,183.01,79.46,10.719,603.2
2024-07-22 03:00:00,67850.01,3527.59,181.35,78.94,10.584,600.0
2024-07-22 04:00:00,68070.63,3534.45,182.36,79.26,10.592,604.0
2024-07-22 05:00:00,67880.01,3517.34,180.94,78.77,10.497,600.8
2024-07-22 06:00:00,67923.99,3516.1,181.28,78.88,10.56,601.2
2024-07-22 07:00:00,67626.01,3495.79,179.31,78.16,10.473,597.4
2024-07-22 08:00:00,67412.0,3477.07,179.49,77.4,10.353,594.4
2024-07-22 09:00:00,67236.01,3478.9,178.39,77.07,10.35,594.1
2024-07-22 10:00:00,67080.48,3475.21,177.23,76.42,10.338,592.1
2024-07-22 11:00:00,67427.22,3493.1,178.96,76.71,10.413,595.5
2024-07-22 12:00:00,67422.01,3492.26,179.56,76.59,10.337,596.9
2024-07-22 13:00:00,67516.01,3500.3,180.59,76.51,10.409,600.1
2024-07-22 14:00:00,67697.11,3498.6,180.44,76.21,10.4,599.2
2024-07-22 15:00:00,67098.01,3466.99,178.73,74.68,10.247,594.0
2024-07-22 16:00:00,66712.0,3448.76,178.16,74.14,10.229,590.6
2024-07-22 17:00:00,67063.87,3457.15,179.87,74.2,10.29,592.2
2024-07-22 18:00:00,67052.01,3453.58,179.14,74.17,10.311,592.8
2024-07-22 19:00:00,67467.99,3470.6,181.2,75.31,10.359,594.4
2024-07-22 20:00:00,67445.49,3472.81,181.0,74.9,10.385,594.0
2024-07-22 21:00:00,68232.08,3498.18,182.85,75.56,10.475,595.6
2024-07-22 22:00:00,68123.99,3489.16,182.51,75.62,10.459,595.1
2024-07-22 23:00:00,67841.61,3461.52,180.16,74.63,10.362,592.8
2024-07-23 00:00:00,67635.01,3448.18,178.51,74.02,10.194,591.2
2024-07-23 01:00:00,67532.0,3439.61,178.9,73.58,10.147,587.3
2024-07-23 02:00:00,67490.01,3468.91,178.79,74.6,10.201,591.4
2024-07-23 03:00:00,67410.01,3481.01,178.27,75.23,10.188,591.9
2024-07-23 04:00:00,67647.65,3486.87,179.52,75.35,10.116,592.9
2024-07-23 05:00:00,67473.98,3474.99,179.09,74.98,10.062,590.4
2024-07-23 06:00:00,66936.01,3454.81,175.63,74.17,9.941,583.5
2024-07-23 07:00:00,66428.01,3441.67,174.43,73.31,9.815,581.5
2024-07-23 08:00:00,66519.34,3445.4,175.02,73.49,9.844,580.3
2024-07-23 09:00:00,66576.0,3454.85,176.06,73.69,9.771,579.8
2024-07-23 10:00:00,66888.0,3521.48,177.31,75.08,9.945,585.7
2024-07-23 11:00:00,66938.19,3522.0,177.84,75.52,9.971,586.3
2024-07-23 12:00:00,66870.0,3506.01,177.22,74.73,9.875,584.4
2024-07-23 13:00:00,66676.0,3516.01,175.62,75.31,9.889,584.7
2024-07-23 14:00:00,66504.69,3506.28,175.34,75.07,9.886,585.3
2024-07-23 15:00:00,66092.0,3440.27,173.83,74.41,9.77,580.1
2024-07-23 16:00:00,67227.81,3488.62,178.22,76.08,9.93,588.0
2024-07-23 17:00:00,66584.01,3454.38,176.48,74.51,9.757,585.3
2024-07-23 18:00:00,65858.0,3403.49,171.57,71.36,9.51,578.1
2024-07-23 19:00:00,65940.29,3427.96,173.79,72.84,9.689,582.8
2024-07-23 20:00:00,65859.99,3446.26,172.61,73.2,9.621,582.2
2024-07-23 21:00:00,65536.0,3457.03,171.99,73.88,9.767,580.9
2024-07-23 22:00:00,65836.0,3481.65,173.72,74.14,9.645,582.1
2024-07-23 23:00:00,65872.0,3467.24,173.0,73.29,9.57,581.0
2024-07-24 00:00:00,65917.99,3482.4,172.9,73.66,9.55,582.6
2024-07-24 01:00:00,65936.0,3482.51,173.03,73.87,9.631,582.0
2024-07-24 02:00:00,65784.7,3464.32,171.07,73.51,9.63,580.9
2024-07-24 03:00:00,65666.01,3443.61,171.6,73.38,9.72,582.6
2024-07-24 04:00:00,65878.16,3449.81,173.37,73.73,9.79,584.4
2024-07-24 05:00:00,66052.71,3448.36,173.64,73.92,9.775,585.0
2024-07-24 06:00:00,65860.01,3440.01,173.52,73.51,9.692,583.2
2024-07-24 07:00:00,65814.01,3441.68,173.08,73.63,9.684,583.7
2024-07-24 08:00:00,65898.0,3440.41,173.83,73.8,9.724,584.6
2024-07-24 09:00:00,66078.0,3446.69,174.25,73.83,9.752,585.9
2024-07-24 10:00:00,66437.01,3460.17,176.7,73.56,9.897,588.2
2024-07-24 11:00:00,66398.1,3459.96,176.42,73.71,9.937,588.2
2024-07-24 12:00:00,66491.53,3469.64,177.49,73.6,10.091,585.8
2024-07-24 13:00:00,66368.0,3459.63,177.77,73.43,10.01,583.4
2024-07-24 14:00:00,66215.09,3447.9,176.43,73.19,9.93,582.9
2024-07-24 15:00:00,66344.0,3441.02,177.37,73.23,9.888,584.1
2024-07-24 16:00:00,66760.01,3435.64,180.92,73.74,9.99,586.7
2024-07-24 17:00:00,66176.0,3414.87,177.77,72.85,9.807,583.0
2024-07-24 18:00:00,66394.0,3420.81,180.5,74.17,9.846,584.4
2024-07-24 19:00:00,66586.01,3418.05,181.55,74.53,9.832,584.5
2024-07-24 20:00:00,65754.0,3383.19,177.86,73.26,9.725,580.0
2024-07-24 21:00:00,65652.01,3362.99,178.2,72.8,9.704,579.3
2024-07-24 22:00:00,66044.01,3375.91,180.1,73.02,9.748,581.0
2024-07-24 23:00:00,65647.05,3336.47,177.5,71.52,9.614,576.2
2024-07-25 00:00:00,65288.01,3329.24,177.36,71.02,9.47,573.6
2024-07-25 01:00:00,65376.01,3335.82,178.07,71.56,9.5,574.9
2024-07-25 02:00:00,65514.81,3325.0,178.48,72.43,9.747,575.5
2024-07-25 03:00:00,64477.99,3215.24,175.43,70.73,9.528,560.3
2024-07-25 04:00:00,64208.0,3184.32,170.85,70.87,9.445,557.7
2024-07-25 05:00:00,64093.58,3168.31,170.53,70.1,9.363,556.8
2024-07-25 06:00:00,64220.0,3183.4,172.09,70.38,9.526,561.3
2024-07-25 07:00:00,64263.01,3183.17,170.53,70.26,9.556,562.6
2024-07-25 08:00:00,64324.0,3170.78,171.65,70.12,9.721,563.1
2024-07-25 09:00:00,64134.0,3171.84,169.4,69.46,9.533,561.8
2024-07-25 10:00:00,64352.01,3176.8,170.3,70.42,9.558,564.8
2024-07-25 11:00:00,64306.71,3175.57,169.95,70.58,9.583,565.1
2024-07-25 12:00:00,64165.68,3170.01,168.05,70.28,9.53,562.3
2024-07-25 13:00:00,64096.01,3172.49,168.81,70.3,9.626,564.4
2024-07-25 14:00:00,64123.99,3151.39,167.51,69.43,9.555,561.3
2024-07-25 15:00:00,64050.01,3155.01,168.13,69.36,9.492,560.4
2024-07-25 16:00:00,64834.99,3172.0,171.31,70.25,9.686,566.3
2024-07-25 17:00:00,64790.89,3142.28,170.44,69.78,9.542,565.0
2024-07-25 18:00:00,64868.0,3155.28,170.83,70.36,9.667,567.7
2024-07-25 19:00:00,65051.98,3166.18,170.3,70.29,9.799,569.6
2024-07-25 20:00:00,64568.0,3115.64,167.65,68.61,9.5,565.1
2024-07-25 21:00:00,64692.01,3123.88,168.13,68.42,9.566,566.2
2024-07-25 22:00:00,65298.01,3154.8,170.66,68.6,9.682,569.7
2024-07-25 23:00:00,65838.01,3177.6,171.91,69.94,9.893,571.6
2024-07-26 00:00:00,65644.01,3165.03,172.28,69.91,9.866,572.1
2024-07-26 01:00:00,65799.95,3175.47,171.86,70.02,9.921,570.7
2024-07-26 02:00:00,66384.0,3192.8,172.9,70.42,9.954,573.7
2024-07-26 03:00:00,66430.01,3185.59,174.06,70.92,9.687,572.6
2024-07-26 04:00:00,67014.0,3245.01,175.61,71.89,9.795,576.6
2024-07-26 05:00:00,67042.0,3236.21,175.74,71.62,9.709,578.7
2024-07-26 06:00:00,67075.83,3254.32,177.19,72.09,9.82,579.1
2024-07-26 07:00:00,66924.01,3269.16,177.06,72.32,9.774,579.8
2024-07-26 08:00:00,67062.01,3266.29,177.22,73.51,9.869,579.7
2024-07-26 09:00:00,66890.56,3251.0,176.75,73.02,9.797,579.4
2024-07-26 10:00:00,67106.0,3253.69,178.18,73.12,9.981,577.7
2024-07-26 11:00:00,67296.01,3250.79,178.98,73.16,9.909,578.0
2024-07-26 12:00:00,67304.0,3246.21,178.65,73.48,9.932,576.2
2024-07-26 13:00:00,67321.99,3246.87,178.8,73.47,9.787,577.5
2024-07-26 14:00:00,67314.01,3241.98,178.21,73.03,9.639,576.7
2024-07-26 15:00:00,67887.88,3249.53,182.74,73.56,9.758,580.3
2024-07-26 16:00:00,67328.0,3240.8,180.98,73.16,9.626,576.9
2024-07-26 17:00:00,67560.0,3255.02,181.53,73.76,9.593,578.4
2024-07-26 18:00:00,67396.01,3246.0,181.15,73.54,9.602,576.8
2024-07-26 19:00:00,67372.0,3247.64,181.78,73.5,9.556,577.7
2024-07-26 20:00:00,67573.74,3259.99,182.47,73.91,9.635,578.7
2024-07-26 21:00:00,67990.0,3274.2,182.22,74.2,9.651,580.5
2024-07-26 22:00:00,67435.16,3254.2,181.47,73.7,9.564,579.4
2024-07-26 23:00:00,67946.0,3265.2,182.32,73.97,9.6,581.1
2024-07-27 00:00:00,67926.0,3279.69,183.23,74.12,9.675,581.9
2024-07-27 01:00:00,67908.0,3274.6,183.07,74.2,9.7,580.9
2024-07-27 02:00:00,67872.28,3259.2,182.44,74.15,9.828,579.2
2024-07-27 03:00:00,67657.99,3247.15,181.64,73.7,9.952,578.4
2024-07-27 04:00:00,68028.0,3259.01,184.03,74.61,10.079,579.9
2024-07-27 05:00:00,67797.99,3245.0,182.66,73.87,9.934,583.2
2024-07-27 06:00:00,67866.01,3254.11,183.97,73.92,9.797,583.8
2024-07-27 07:00:00,67895.21,3254.72,183.71,73.49,9.843,583.6
2024-07-27 08:00:00,68092.89,3270.39,184.78,74.02,9.881,587.0
2024-07-27 09:00:00,68036.68,3272.31,185.83,74.21,9.88,587.2
2024-07-27 10:00:00,67985.99,3268.0,187.23,73.87,9.841,587.3
2024-07-27 11:00:00,68217.2,3276.4,186.45,74.0,9.79,588.5
2024-07-27 12:00:00,68155.42,3271.61,185.4,74.12,9.782,587.4
2024-07-27 13:00:00,68209.88,3278.41,185.4,74.01,9.787,587.0
2024-07-27 14:00:00,68400.0,3287.87,186.05,74.16,9.79,587.5
2024-07-27 15:00:00,69226.01,3317.6,187.48,74.55,9.943,591.3
2024-07-27 16:00:00,68981.69,3311.25,185.23,73.87,9.794,587.8
2024-07-27 17:00:00,68844.0,3280.97,182.53,73.32,9.669,585.7
2024-07-27 18:00:00,68684.01,3272.12,181.81,72.97,9.663,583.1
2024-07-27 19:00:00,68540.0,3260.74,180.82,72.85,9.573,582.9
2024-07-27 20:00:00,68542.76,3249.01,181.2,72.95,9.548,583.6
2024-07-27 21:00:00,68246.0,3261.0,181.47,72.99,9.608,584.7
2024-07-27 22:00:00,67791.21,3242.75,183.1,73.01,9.538,578.8
2024-07-27 23:00:00,68860.01,3283.8,185.96,73.72,9.769,583.0
2024-07-28 00:00:00,68619.97,3275.2,185.68,74.05,9.795,584.1
2024-07-28 01:00:00,67896.49,3249.0,183.92,73.35,9.686,581.6
2024-07-28 02:00:00,67958.0,3246.8,184.92,73.08,9.798,582.1
2024-07-28 03:00:00,68090.01,3247.57,185.74,73.18,9.704,582.9
2024-07-28 04:00:00,68149.44,3252.0,185.04,73.11,9.667,582.1
2024-07-28 05:00:00,67940.94,3237.71,184.31,73.09,9.571,580.6
2024-07-28 06:00:00,67338.0,3218.14,182.26,72.19,9.475,577.1
2024-07-28 07:00:00,67422.01,3218.8,182.66,72.37,9.519,578.0
2024-07-28 08:00:00,67486.0,3221.98,182.17,72.89,9.544,579.2
2024-07-28 09:00:00,67560.86,3227.69,183.85,72.95,9.561,578.8
2024-07-28 10:00:00,67380.0,3228.57,183.82,74.05,9.507,577.7
2024-07-28 11:00:00,67433.65,3235.15,183.73,73.08,9.602,578.9
2024-07-28 12:00:00,67560.01,3248.52,184.51,73.41,9.582,580.1
2024-07-28 13:00:00,67836.01,3256.46,185.26,73.27,9.553,581.9
2024-07-28 14:00:00,68000.01,3271.08,185.85,73.55,9.514,581.0
2024-07-28 15:00:00,67988.01,3274.66,186.42,73.64,9.528,582.1
2024-07-28 16:00:00,67746.0,3264.76,184.76,72.88,9.475,580.0
2024-07-28 17:00:00,67645.0,3268.61,184.12,72.86,9.499,580.3
2024-07-28 18:00:00,67680.01,3265.67,183.63,73.28,9.472,579.7
2024-07-28 19:00:00,67988.47,3271.53,183.94,73.4,9.458,580.7
2024-07-28 20:00:00,68236.0,3275.56,185.15,73.31,9.495,583.7
2024-07-28 21:00:00,68112.0,3271.85,184.78,73.08,9.419,584.0
2024-07-28 22:00:00,68008.0,3259.7,185.29,72.72,9.406,582.4
2024-07-28 23:00:00,68021.93,3263.66,184.55,72.51,9.356,583.8
2024-07-29 00:00:00,68010.23,3259.74,183.44,72.19,9.27,582.4
2024-07-29 01:00:00,68249.88,3270.16,184.91,72.63,9.345,583.9
2024-07-29 02:00:00,68714.01,3286.58,188.1,73.21,9.495,586.5
2024-07-29 03:00:00,68548.0,3278.0,187.53,73.26,9.476,585.7
2024-07-29 04:00:00,69558.99,3330.99,192.23,74.78,9.714,595.8
2024-07-29 05:00:00,69347.66,3348.98,192.25,74.06,9.601,592.3
